started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2021-05-30 13:14:31.377000+00:00,2021-05-30 15:22:52.264000+00:00,7700,1738,Wester Coates Terrace,Junction with Roseburn Terrace,55.94564841884953,-3.2318471509140636,1738,Wester Coates Terrace,Junction with Roseburn Terrace,55.94564841884953,-3.2318471509140636
2021-05-30 13:14:32.296000+00:00,2021-05-30 15:22:39.120000+00:00,7686,1738,Wester Coates Terrace,Junction with Roseburn Terrace,55.94564841884953,-3.2318471509140636,1738,Wester Coates Terrace,Junction with Roseburn Terrace,55.94564841884953,-3.2318471509140636
2021-05-30 13:14:37.174000+00:00,2021-05-30 14:05:29.852000+00:00,3052,1093,Belford Road,Outside Scottish National Gallery of Modern Art,55.95197357717703,-3.226124804664096,1757,Meggetland,Meggetland Sports Complex,55.92758664038103,-3.2336710530441906
2021-05-30 13:15:53.180000+00:00,2021-05-30 14:36:25.271000+00:00,4832,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-05-30 13:17:17.400000+00:00,2021-05-30 13:33:07.596000+00:00,950,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2021-05-30 13:19:25.398000+00:00,2021-05-30 14:03:44.278000+00:00,2658,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536
2021-05-30 13:20:41.437000+00:00,2021-05-30 14:39:09.920000+00:00,4708,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947490592969416,-3.181112126101965
2021-05-30 13:22:39.952000+00:00,2021-05-30 14:26:57.516000+00:00,3857,1814,Abbeyhill,Near Abbey Mount,55.95524788917224,-3.1722162800950704,1758,Queen Margaret University,University Courtyard,55.931980482636575,-3.0731046336811687
2021-05-30 13:22:42.802000+00:00,2021-05-30 14:38:36.407000+00:00,4553,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947490592969416,-3.181112126101965
2021-05-30 13:24:41.341000+00:00,2021-05-30 13:34:11.229000+00:00,569,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2021-05-30 13:25:15.568000+00:00,2021-05-30 14:36:46.650000+00:00,4291,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2021-05-30 13:26:10.230000+00:00,2021-05-30 14:14:23.439000+00:00,2893,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2021-05-30 13:26:48.887000+00:00,2021-05-30 14:05:04.355000+00:00,2295,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536
2021-05-30 13:27:17.519000+00:00,2021-05-30 14:30:20.745000+00:00,3783,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2021-05-30 13:29:13.408000+00:00,2021-05-30 14:06:15.716000+00:00,2222,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2021-05-30 13:29:31.461000+00:00,2021-05-30 13:47:04.300000+00:00,1052,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-05-30 13:33:49.609000+00:00,2021-05-30 14:17:25.306000+00:00,2615,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003
2021-05-30 13:34:32.989000+00:00,2021-05-30 14:18:42.222000+00:00,2649,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003
2021-05-30 13:36:17.919000+00:00,2021-05-30 14:03:15.284000+00:00,1617,1814,Abbeyhill,Near Abbey Mount,55.95524788917224,-3.1722162800950704,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871
2021-05-30 13:41:04.846000+00:00,2021-05-30 14:27:33.958000+00:00,2789,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2021-05-30 13:43:50+00:00,2021-05-30 14:47:47.563000+00:00,3837,358,Leith Walk,Leith Walk opposite Dalmeny Street,55.96517649040763,-3.1761801702076298,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871
2021-05-30 13:44:21.015000+00:00,2021-05-30 14:41:38.114000+00:00,3437,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-05-30 13:45:06.053000+00:00,2021-05-30 14:27:20.275000+00:00,2534,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-05-30 13:45:06.084000+00:00,2021-05-30 14:28:22.410000+00:00,2596,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-05-30 13:45:31.030000+00:00,2021-05-30 14:15:14.302000+00:00,1783,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-05-30 13:45:44.858000+00:00,2021-05-30 14:14:52.772000+00:00,1747,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-05-30 13:45:57.858000+00:00,2021-05-30 14:27:12.759000+00:00,2474,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2021-05-30 13:46:21.371000+00:00,2021-05-30 14:15:07.976000+00:00,1726,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-05-30 13:46:56.818000+00:00,2021-05-30 14:15:18.427000+00:00,1701,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-05-30 13:48:59.914000+00:00,2021-05-30 15:05:05.658000+00:00,4565,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256
2021-05-30 13:49:17.290000+00:00,2021-05-30 14:29:51.122000+00:00,2433,1028,Hunter Square,In Hunter Square next to Tron Kirk,55.949797565633276,-3.1877950320129003,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2021-05-30 13:49:32.029000+00:00,2021-05-30 14:51:26.670000+00:00,3714,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,1756,Western General Hospital,Porterfield Road,55.96283984266853,-3.234135938375289
2021-05-30 13:51:15.848000+00:00,2021-05-30 15:25:32.916000+00:00,5657,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-05-30 13:51:25.377000+00:00,2021-05-30 15:50:50.103000+00:00,7164,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956
2021-05-30 13:51:27.737000+00:00,2021-05-30 14:51:30.940000+00:00,3603,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,1756,Western General Hospital,Porterfield Road,55.96283984266853,-3.234135938375289
2021-05-30 13:52:23.254000+00:00,2021-05-30 15:58:19.810000+00:00,7556,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,1756,Western General Hospital,Porterfield Road,55.96283984266853,-3.234135938375289
2021-05-30 13:52:54.224000+00:00,2021-05-30 15:59:03.677000+00:00,7569,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,1756,Western General Hospital,Porterfield Road,55.96283984266853,-3.234135938375289
2021-05-30 13:59:23.104000+00:00,2021-05-30 15:18:37.254000+00:00,4754,1820,Heriot Watt - Student Accommodation,Outside Anna Macleod Halls,55.90841344459825,-3.3287835258168874,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657
2021-05-30 13:59:42.111000+00:00,2021-05-30 15:17:07.362000+00:00,4645,1820,Heriot Watt - Student Accommodation,Outside Anna Macleod Halls,55.90841344459825,-3.3287835258168874,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657
2021-05-30 14:01:05.636000+00:00,2021-05-30 15:23:27.579000+00:00,4941,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,1754,Murrayfield Tram,Next to Murrayfield Tram Station,55.94191081116495,-3.2378003138226177
2021-05-30 14:04:00.101000+00:00,2021-05-30 17:22:38.221000+00:00,11918,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871,1748,Colinton Road,Near Napier University Merchiston Campus,55.933416359161036,-3.21239711224257
2021-05-30 14:08:13.049000+00:00,2021-05-30 15:02:33.866000+00:00,3260,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,2263,Musselburgh Lidl,Musselborough North High Street opposite Harbour Road,55.94388031687606,-3.0667539162178628
2021-05-30 14:08:50.163000+00:00,2021-05-30 15:00:00.010000+00:00,3069,1754,Murrayfield Tram,Next to Murrayfield Tram Station,55.94191081116495,-3.2378003138226177,1754,Murrayfield Tram,Next to Murrayfield Tram Station,55.94191081116495,-3.2378003138226177
2021-05-30 14:09:59.487000+00:00,2021-05-30 14:39:27.550000+00:00,1768,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-05-30 14:10:56.425000+00:00,2021-05-30 14:38:44.545000+00:00,1668,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-05-30 14:12:17.126000+00:00,2021-05-30 14:40:01.460000+00:00,1664,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-05-30 14:14:19.505000+00:00,2021-05-30 14:22:38.595000+00:00,499,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947490592969416,-3.181112126101965
2021-05-30 14:14:40.280000+00:00,2021-05-30 15:05:13.018000+00:00,3032,1748,Colinton Road,Near Napier University Merchiston Campus,55.933416359161036,-3.21239711224257,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-05-30 14:17:14.107000+00:00,2021-05-30 14:31:00.686000+00:00,826,1821,Drumsheugh Place,Corner with Drumsheugh Gardens,55.95159412232485,-3.2123542850940225,349,Orchard Brae House,Outside Orchard Brae House on Queensferry Road,55.95508276879095,-3.2236342639564555
2021-05-30 14:17:17.600000+00:00,2021-05-30 14:51:26.679000+00:00,2049,1757,Meggetland,Meggetland Sports Complex,55.92758664038103,-3.2336710530441906,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2021-05-30 14:18:49.106000+00:00,2021-05-30 14:47:12.440000+00:00,1703,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459
2021-05-30 14:19:27.667000+00:00,2021-05-30 14:47:32.734000+00:00,1685,1824,Duke Street,Junction with Easter Road,55.96901164826488,-3.16739470303429,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459
2021-05-30 14:20:43.825000+00:00,2021-05-30 15:01:29.068000+00:00,2445,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-05-30 14:22:07.837000+00:00,2021-05-30 15:46:41.347000+00:00,5073,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871
2021-05-30 14:22:56.319000+00:00,2021-05-30 14:37:40.112000+00:00,883,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818
2021-05-30 14:23:01.912000+00:00,2021-05-30 15:01:00.858000+00:00,2278,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-05-30 14:23:17.386000+00:00,2021-05-30 15:47:00.502000+00:00,5023,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871
2021-05-30 14:24:06.373000+00:00,2021-05-30 15:07:57.481000+00:00,2631,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2021-05-30 14:24:09.666000+00:00,2021-05-30 15:11:29.454000+00:00,2839,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2021-05-30 14:27:12.302000+00:00,2021-05-30 15:28:52.478000+00:00,3700,1758,Queen Margaret University,University Courtyard,55.931980482636575,-3.0731046336811687,1758,Queen Margaret University,University Courtyard,55.931980482636575,-3.0731046336811687
2021-05-30 14:27:14.855000+00:00,2021-05-30 16:31:27.593000+00:00,7452,2259,Leith Walk North,Next to Allander House,55.96791807044289,-3.1735862970647304,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652
2021-05-30 14:30:09.609000+00:00,2021-05-30 14:52:13.542000+00:00,1323,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2021-05-30 14:30:58.110000+00:00,2021-05-30 15:42:01.976000+00:00,4263,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-05-30 14:39:28.613000+00:00,2021-05-30 14:54:05.231000+00:00,876,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947490592969416,-3.181112126101965,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2021-05-30 14:39:43.948000+00:00,2021-05-30 14:56:38.631000+00:00,1014,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2021-05-30 14:40:15.126000+00:00,2021-05-30 14:52:45.795000+00:00,750,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947490592969416,-3.181112126101965,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2021-05-30 14:41:16.540000+00:00,2021-05-30 15:35:07.404000+00:00,3230,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,2265,Musselburgh Brunton Hall,Adjacent to the Brunton Theatre ,55.94396074176487,-3.058306836702485
2021-05-30 14:43:28.796000+00:00,2021-05-30 15:34:12.732000+00:00,3043,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,2265,Musselburgh Brunton Hall,Adjacent to the Brunton Theatre ,55.94396074176487,-3.058306836702485
2021-05-30 14:45:28.477000+00:00,2021-05-30 15:22:37.249000+00:00,2228,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-05-30 14:45:46.238000+00:00,2021-05-30 15:07:19.145000+00:00,1292,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2021-05-30 14:45:59.843000+00:00,2021-05-30 15:12:46.030000+00:00,1606,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2021-05-30 14:50:10.562000+00:00,2021-05-30 15:46:38.491000+00:00,3387,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2021-05-30 14:50:26.475000+00:00,2021-05-30 15:46:44.675000+00:00,3378,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2021-05-30 14:51:13.913000+00:00,2021-05-30 15:46:41.903000+00:00,3327,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2021-05-30 14:55:41.159000+00:00,2021-05-30 15:23:57.419000+00:00,1696,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253
2021-05-30 14:55:55.245000+00:00,2021-05-30 15:24:06.203000+00:00,1690,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253
2021-05-30 14:57:51.084000+00:00,2021-05-30 16:15:04.145000+00:00,4633,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943
2021-05-30 15:00:35.975000+00:00,2021-05-30 16:10:51.753000+00:00,4215,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943
2021-05-30 15:01:00.009000+00:00,2021-05-30 15:22:25.689000+00:00,1285,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2021-05-30 15:01:42.657000+00:00,2021-05-30 15:23:19.809000+00:00,1297,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,1813,Milton Road - Edinburgh College,Milton Road Campus,55.94406627599551,-3.0985614794416128
2021-05-30 15:02:16.251000+00:00,2021-05-30 15:48:33.928000+00:00,2777,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2021-05-30 15:04:56.768000+00:00,2021-05-30 15:59:55.513000+00:00,3298,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2021-05-30 15:05:12.723000+00:00,2021-05-30 15:40:00.246000+00:00,2087,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2021-05-30 15:06:23.085000+00:00,2021-05-30 16:00:21.418000+00:00,3238,1722,Cramond Foreshore,Near Cramond Beach,55.980030767403164,-3.300641788832536,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2021-05-30 15:06:38.991000+00:00,2021-05-30 16:07:11.209000+00:00,3632,2263,Musselburgh Lidl,Musselborough North High Street opposite Harbour Road,55.94388031687606,-3.0667539162178628,2263,Musselburgh Lidl,Musselborough North High Street opposite Harbour Road,55.94388031687606,-3.0667539162178628
2021-05-30 15:07:11.692000+00:00,2021-05-30 15:47:56.346000+00:00,2444,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-05-30 15:07:12.287000+00:00,2021-05-30 15:36:29.276000+00:00,1756,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-05-30 15:07:37.653000+00:00,2021-05-30 15:36:32.154000+00:00,1734,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843
2021-05-30 15:08:30.902000+00:00,2021-05-30 15:36:17.550000+00:00,1666,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,256,St Andrews House,beside Jacobs ladder,55.95316433242384,-3.181682340931843
2021-05-30 15:16:44.069000+00:00,2021-05-30 15:46:33.282000+00:00,1789,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652,1763,Comely Bank Road,Outside Raeburn Place Sports Ground,55.95941012836135,-3.2156613606136943
2021-05-30 15:17:15.967000+00:00,2021-05-30 16:23:39.630000+00:00,3983,1753,Waitrose Comely Bank,On Fettes Avenue next to Waitrose,55.959536249717715,-3.223434402338853,1757,Meggetland,Meggetland Sports Complex,55.92758664038103,-3.2336710530441906
2021-05-30 15:17:29.024000+00:00,2021-05-30 15:37:24.990000+00:00,1195,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2021-05-30 15:19:02.351000+00:00,2021-05-30 16:23:52.176000+00:00,3889,1753,Waitrose Comely Bank,On Fettes Avenue next to Waitrose,55.959536249717715,-3.223434402338853,1757,Meggetland,Meggetland Sports Complex,55.92758664038103,-3.2336710530441906
2021-05-30 15:20:40.236000+00:00,2021-05-30 15:29:39.428000+00:00,539,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947490592969416,-3.181112126101965,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2021-05-30 15:24:04.886000+00:00,2021-05-30 15:54:38.846000+00:00,1833,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,1819,Heriot Watt - Edinburgh Business School,Outside Edinburgh Business School,55.9088228790413,-3.320113285176247
2021-05-30 15:25:45.754000+00:00,2021-05-30 17:34:01.922000+00:00,7696,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-05-30 15:26:24.610000+00:00,2021-05-30 17:34:14.880000+00:00,7670,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2021-05-30 15:29:08.206000+00:00,2021-05-30 16:27:11.965000+00:00,3483,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584,1725,Edinburgh Zoo,"Corstorphine Road, Edinburgh",55.94211534619251,-3.2692867654484417
2021-05-30 15:29:37.729000+00:00,2021-05-30 15:40:09.403000+00:00,631,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005
2021-05-30 15:30:12.883000+00:00,2021-05-30 15:40:10.972000+00:00,598,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005
2021-05-30 15:30:40.625000+00:00,2021-05-30 15:40:23.746000+00:00,583,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,1019,Grassmarket,West end of Grassmarket,55.947097278583385,-3.1972457326126005
2021-05-30 15:30:47.557000+00:00,2021-05-30 15:49:51.888000+00:00,1144,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2021-05-30 15:32:04.584000+00:00,2021-05-30 17:34:30.934000+00:00,7346,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-05-30 15:32:20.893000+00:00,2021-05-30 16:42:27.825000+00:00,4206,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-05-30 15:32:29.871000+00:00,2021-05-30 16:43:21.131000+00:00,4251,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2021-05-30 15:33:35.017000+00:00,2021-05-30 17:50:20.026000+00:00,8205,1738,Wester Coates Terrace,Junction with Roseburn Terrace,55.94564841884953,-3.2318471509140636,1725,Edinburgh Zoo,"Corstorphine Road, Edinburgh",55.94211534619251,-3.2692867654484417
