started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2020-02-21 08:07:17.941000+00:00,2020-02-21 08:11:09.935000+00:00,231,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2020-02-21 08:07:36.004000+00:00,2020-02-21 08:17:32.860000+00:00,596,1821,Drumsheugh Place,Corner with Drumsheugh Gardens,55.95159412232485,-3.2123542850940225,1752,IGMM - Western General,The Institute of Genetics and Molecular Medicine,55.96264210870907,-3.2319155472439434
2020-02-21 08:07:41.359000+00:00,2020-02-21 08:14:51.434000+00:00,430,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2020-02-21 08:12:12.210000+00:00,2020-02-21 08:27:04.289000+00:00,892,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2020-02-21 08:12:56.705000+00:00,2020-02-21 08:26:13.069000+00:00,796,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1743,Logie Green Road,Outside Lidl,55.964058329676064,-3.1957003611248638
2020-02-21 08:13:45.887000+00:00,2020-02-21 08:40:35.388000+00:00,1609,1747,Corstorphine Road,"Outside Silvan House, Forestry and Land Scotland",55.94166971920444,-3.271523727766862,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333
2020-02-21 08:22:57.038000+00:00,2020-02-21 08:30:19.856000+00:00,442,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184
2020-02-21 08:23:29.808000+00:00,2020-02-21 08:35:10.577000+00:00,700,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084,1097,Gladstone Terrace,Corner of Gladstone Terrace and Sciennes Road,55.93796327344498,-3.185021145932069
2020-02-21 08:28:23.435000+00:00,2020-02-21 08:32:19.781000+00:00,236,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2020-02-21 08:31:18.009000+00:00,2020-02-21 08:42:55.660000+00:00,697,1749,Dean Street,Corner of Dean Park Mews,55.957278012740645,-3.2142853873890544,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543
2020-02-21 08:36:12.634000+00:00,2020-02-21 08:54:13.078000+00:00,1080,259,St Andrew Square,North East corner,55.95490573198223,-3.192443756949956,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2020-02-21 08:37:50.308000+00:00,2020-02-21 10:22:05.811000+00:00,6255,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593
2020-02-21 08:38:33.677000+00:00,2020-02-21 08:56:32.546000+00:00,1078,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2020-02-21 08:40:35.628000+00:00,2020-02-21 08:46:07.650000+00:00,332,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543,1737,Inverleith Row,Corner with Inverleith Terrace,55.964117879889585,-3.2020947474163677
2020-02-21 08:41:27.896000+00:00,2020-02-21 08:53:52.330000+00:00,744,1055,Roseburn Street,On corner with Russell Gardens,55.94442555452843,-3.234497716594433,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2020-02-21 08:46:56.887000+00:00,2020-02-21 09:00:06.547000+00:00,789,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2020-02-21 08:52:57.851000+00:00,2020-02-21 08:58:30.622000+00:00,332,1821,Drumsheugh Place,Corner with Drumsheugh Gardens,55.95159412232485,-3.2123542850940225,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2020-02-21 09:03:47.548000+00:00,2020-02-21 09:10:07.301000+00:00,379,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2020-02-21 09:04:49.492000+00:00,2020-02-21 09:19:18.845000+00:00,869,1090,Hillside Crescent,East end of Hillside Crescent,55.95787194536338,-3.1758883709196652,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2020-02-21 09:17:12.675000+00:00,2020-02-21 09:23:34.285000+00:00,381,1017,Crichton Street,East end of street,55.94478427951007,-3.186906245433761,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2020-02-21 09:18:11.836000+00:00,2020-02-21 09:24:52.660000+00:00,400,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929
2020-02-21 09:20:09.657000+00:00,2020-02-21 09:39:15.433000+00:00,1145,1052,Surgeons Hall,East side of Nicolson Street,55.94664279961712,-3.1854745859388913,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2020-02-21 09:26:50.286000+00:00,2020-02-21 09:32:14.988000+00:00,324,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2020-02-21 09:28:10.729000+00:00,2020-02-21 09:32:58.681000+00:00,287,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2020-02-21 09:31:44.545000+00:00,2020-02-21 10:09:54.655000+00:00,2290,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2020-02-21 09:32:32.918000+00:00,2020-02-21 09:52:44.850000+00:00,1211,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2020-02-21 09:33:15.485000+00:00,2020-02-21 09:49:02.970000+00:00,947,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163,1017,Crichton Street,East end of street,55.94478427951007,-3.186906245433761
2020-02-21 09:37:30.607000+00:00,2020-02-21 09:52:27.912000+00:00,897,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547
2020-02-21 09:41:55.058000+00:00,2020-02-21 09:47:44.780000+00:00,349,189,City Chambers,City Chambers Quadrangle,55.95010933017899,-3.190257770093808,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2020-02-21 09:43:41.167000+00:00,2020-02-21 10:27:23.300000+00:00,2622,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864
2020-02-21 09:45:45.578000+00:00,2020-02-21 09:51:21.079000+00:00,335,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,248,Bristo Square,"Bristo Square, near Potterrow",55.94583371599285,-3.189053072075467
2020-02-21 09:46:37.909000+00:00,2020-02-21 09:55:13.457000+00:00,515,1743,Logie Green Road,Outside Lidl,55.964058329676064,-3.1957003611248638,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2020-02-21 09:49:06.981000+00:00,2020-02-21 09:56:47.969000+00:00,460,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2020-02-21 09:54:30.519000+00:00,2020-02-21 10:10:03.554000+00:00,933,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1042,Kings Buildings - Murchison House,West end of campus,55.92446420087144,-3.1787315124754514
2020-02-21 10:01:18.042000+00:00,2020-02-21 10:12:04.914000+00:00,646,1727,Causewayside,Outside National Library of Scotland,55.93650603148236,-3.1801663476151134,1042,Kings Buildings - Murchison House,West end of campus,55.92446420087144,-3.1787315124754514
2020-02-21 10:27:42.058000+00:00,2020-02-21 10:46:41.211000+00:00,1139,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2020-02-21 10:35:03.777000+00:00,2020-02-21 10:48:38.094000+00:00,814,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747
2020-02-21 10:40:33.735000+00:00,2020-02-21 10:44:36.233000+00:00,242,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2020-02-21 10:47:16.596000+00:00,2020-02-21 11:03:05.496000+00:00,948,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2020-02-21 10:47:37.954000+00:00,2020-02-21 10:57:24.464000+00:00,586,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2020-02-21 10:55:47.444000+00:00,2020-02-21 11:05:49.223000+00:00,601,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2020-02-21 11:09:06.834000+00:00,2020-02-21 11:16:28.176000+00:00,441,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2020-02-21 11:15:04.846000+00:00,2020-02-21 11:27:50.860000+00:00,766,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2020-02-21 11:23:30.541000+00:00,2020-02-21 11:41:34.976000+00:00,1084,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543
2020-02-21 11:52:17.457000+00:00,2020-02-21 12:08:07.554000+00:00,950,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2020-02-21 12:11:23.993000+00:00,2020-02-21 12:20:46.374000+00:00,562,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2020-02-21 12:13:59.020000+00:00,2020-02-21 12:29:34.575000+00:00,935,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871,1768,Thirlestane Road,On corner with St Margaret's Place,55.935323709648124,-3.198763443819871
2020-02-21 12:26:39.511000+00:00,2020-02-21 12:33:29.134000+00:00,409,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2020-02-21 12:27:51.085000+00:00,2020-02-21 12:33:48.585000+00:00,357,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449
2020-02-21 12:33:21.530000+00:00,2020-02-21 12:44:23.859000+00:00,662,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657,1808,Gorgie Road,Corner with McLeod Street,55.9387414422504,-3.2299092549009023
2020-02-21 12:34:48.664000+00:00,2020-02-21 12:41:48.265000+00:00,419,262,Canonmills,near Tesco's,55.96280408759764,-3.196283585062929,1095,Dudley Gardens,Opposite Victoria Park on Newhaven Road,55.97593978299806,-3.191321207818646
2020-02-21 12:42:48.237000+00:00,2020-02-21 13:02:34.540000+00:00,1186,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434
2020-02-21 12:49:46.396000+00:00,2020-02-21 12:54:22.144000+00:00,275,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2020-02-21 12:53:00.448000+00:00,2020-02-21 13:01:55.183000+00:00,534,1808,Gorgie Road,Corner with McLeod Street,55.9387414422504,-3.2299092549009023,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956
2020-02-21 12:53:36.874000+00:00,2020-02-21 13:03:11.029000+00:00,574,1765,Haymarket Terrace,Corner of Magdala Crescent,55.946063966641006,-3.2230240243595745,1749,Dean Street,Corner of Dean Park Mews,55.957278012740645,-3.2142853873890544
2020-02-21 12:55:25.962000+00:00,2020-02-21 13:05:17.435000+00:00,591,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2020-02-21 13:03:03.302000+00:00,2020-02-21 13:10:52.790000+00:00,469,1050,EICC,Outside Edinburgh International Conference Centre,55.94607055533778,-3.2103963310007657,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449
2020-02-21 13:08:38.364000+00:00,2020-02-21 13:37:20.088000+00:00,1721,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277
2020-02-21 13:14:35.983000+00:00,2020-02-21 13:19:36.277000+00:00,300,1098,Marchmont Crescent,Corner of Marchmont Road,55.936431918148195,-3.194150044314256,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2020-02-21 13:18:41.638000+00:00,2020-02-21 13:31:01.186000+00:00,739,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871,1097,Gladstone Terrace,Corner of Gladstone Terrace and Sciennes Road,55.93796327344498,-3.185021145932069
2020-02-21 13:20:00.882000+00:00,2020-02-21 13:32:40.675000+00:00,759,1017,Crichton Street,East end of street,55.94478427951007,-3.186906245433761,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904
2020-02-21 13:20:19.970000+00:00,2020-02-21 13:27:26.330000+00:00,426,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626
2020-02-21 13:21:30.320000+00:00,2020-02-21 13:27:21.556000+00:00,351,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537,1091,Holyrood Road,Opposite St Leonards Land,55.94955950619123,-3.180413257527789
2020-02-21 13:21:36.952000+00:00,2020-02-21 13:28:51.038000+00:00,434,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2020-02-21 13:23:38.567000+00:00,2020-02-21 13:49:43.958000+00:00,1565,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903
2020-02-21 13:29:22.985000+00:00,2020-02-21 13:41:55.489000+00:00,752,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2020-02-21 13:48:36.353000+00:00,2020-02-21 13:57:13.285000+00:00,516,1748,Colinton Road,Near Napier University Merchiston Campus,55.933416359161036,-3.21239711224257,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2020-02-21 13:49:18.962000+00:00,2020-02-21 13:58:19.693000+00:00,540,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,249,Fountainbridge,Fountainbridge by Gardner's Crescent,55.94335692764551,-3.2092475016246453
2020-02-21 13:54:57.749000+00:00,2020-02-21 14:23:48.651000+00:00,1730,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2020-02-21 14:03:58.538000+00:00,2020-02-21 14:07:07.031000+00:00,188,1726,Simon Square,Between Pleasance and Nicholson Street,55.94485886752089,-3.182589723460069,1017,Crichton Street,East end of street,55.94478427951007,-3.186906245433761
2020-02-21 14:05:10.932000+00:00,2020-02-21 14:08:41.342000+00:00,210,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2020-02-21 14:07:31.580000+00:00,2020-02-21 14:25:22.632000+00:00,1071,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357
2020-02-21 14:08:40.837000+00:00,2020-02-21 14:16:32.363000+00:00,471,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,1092,Dalry Road Lidl,,55.94179129688128,-3.2224153095964994
2020-02-21 14:12:42.895000+00:00,2020-02-21 14:18:00.822000+00:00,317,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,1024,Meadow Place,End of Meadow Place,55.940237631689435,-3.194640214184801
2020-02-21 14:20:48.010000+00:00,2020-02-21 14:25:47.579000+00:00,299,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2020-02-21 14:20:55.151000+00:00,2020-02-21 14:41:34.827000+00:00,1239,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084,1757,Meggetland,Meggetland Sports Complex,55.92758664038103,-3.2336710530441906
2020-02-21 14:34:42.036000+00:00,2020-02-21 14:59:22.838000+00:00,1480,1017,Crichton Street,East end of street,55.94478427951007,-3.186906245433761,1823,Boroughmuir,Off Gibson Terrace,55.94007146917616,-3.215335840688084
2020-02-21 14:42:06.192000+00:00,2020-02-21 14:52:27.899000+00:00,621,246,Royal Commonwealth Pool,Royal Commonwealth Pool Entrance,55.939000247888764,-3.173923554315593,1052,Surgeons Hall,East side of Nicolson Street,55.94664279961712,-3.1854745859388913
2020-02-21 14:46:22.834000+00:00,2020-02-21 15:02:46.765000+00:00,983,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433
2020-02-21 14:50:38.060000+00:00,2020-02-21 15:18:09.571000+00:00,1651,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2020-02-21 15:01:15.404000+00:00,2020-02-21 15:16:51.797000+00:00,936,1042,Kings Buildings - Murchison House,West end of campus,55.92446420087144,-3.1787315124754514,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2020-02-21 15:01:48.060000+00:00,2020-02-21 15:19:50.858000+00:00,1082,1025,Dundee Terrace,Corner of Dundee Street & Dundee Terrace,55.93970989541296,-3.2205889336679547,264,Pollock Halls,Pollock Halls Entrance,55.94008064125911,-3.171746866852459
2020-02-21 15:07:46.676000+00:00,2020-02-21 15:12:41.861000+00:00,295,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,1039,Lothian Road,Outside the Usher Hall,55.947409199207115,-3.2057654971365537
2020-02-21 15:24:35.935000+00:00,2020-02-21 15:48:02.197000+00:00,1406,225,Waverley Court,On Waverley Court forecourt,55.95173449698344,-3.1841785354060903,1754,Murrayfield Tram,Next to Murrayfield Tram Station,55.94191081116495,-3.2378003138226177
2020-02-21 15:24:38.631000+00:00,2020-02-21 15:35:48.422000+00:00,669,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184
2020-02-21 15:30:42.483000+00:00,2020-02-21 15:56:44.786000+00:00,1562,1042,Kings Buildings - Murchison House,West end of campus,55.92446420087144,-3.1787315124754514,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2020-02-21 15:32:38.934000+00:00,2020-02-21 15:55:51.786000+00:00,1392,1102,Haymarket Station,Haymarket Station,55.94556945067266,-3.21818468327956,252,Kings Buildings 1,Grant Institute,55.92418540667696,-3.173830830087809
2020-02-21 15:33:04.672000+00:00,2020-02-21 16:15:54.188000+00:00,2569,260,Lauriston Place,near Chalmers Street,55.944771652335476,-3.1972658564195626,1814,Abbeyhill,Near Abbey Mount,55.95524788917224,-3.1722162800950704
2020-02-21 15:38:02.161000+00:00,2020-02-21 16:04:15.330000+00:00,1573,1745,Scotland Street,Corner with Royal Crescent,55.96037972054591,-3.1954703369027584,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449
2020-02-21 15:40:09.014000+00:00,2020-02-21 15:46:13.388000+00:00,364,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,1743,Logie Green Road,Outside Lidl,55.964058329676064,-3.1957003611248638
2020-02-21 15:43:21.214000+00:00,2020-02-21 16:04:08.133000+00:00,1246,251,Waverley Station,Platform level near Calton Road Exit,55.952641035774384,-3.187526919462357,1728,Portobello - Kings Road,Foot of Kings Road next to the promenade,55.957915406923476,-3.1183320420902874
2020-02-21 15:45:53.724000+00:00,2020-02-21 15:57:39.838000+00:00,706,1753,Waitrose Comely Bank,On Fettes Avenue next to Waitrose,55.959536249717715,-3.223434402338853,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2020-02-21 15:48:45.179000+00:00,2020-02-21 16:00:49.600000+00:00,724,1017,Crichton Street,East end of street,55.94478427951007,-3.186906245433761,1769,Brunswick Place,Corner of Elm Row/Brunswick Street,55.96085174106396,-3.180985762469163
2020-02-21 15:52:52.334000+00:00,2020-02-21 15:57:36.730000+00:00,284,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2020-02-21 15:54:09.523000+00:00,2020-02-21 16:15:29.977000+00:00,1280,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333
2020-02-21 15:55:29.131000+00:00,2020-02-21 16:15:41.461000+00:00,1212,258,Stockbridge,Hamilton Place by Dean Bank Lane,55.95856558589723,-3.2080701822277433,1720,Dundas Street,On corner of Henderson Row,55.9607624081837,-3.201278014771333
2020-02-21 16:01:02.752000+00:00,2020-02-21 17:59:36.123000+00:00,7113,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2020-02-21 16:02:03.929000+00:00,2020-02-21 16:16:22.065000+00:00,858,253,Kings Building 2,Sanderson Building,55.92320215516664,-3.1716462453634904,1051,Warrender Park Road,On corner with Spottiswoode Street,55.93836921723555,-3.1980326885466184
2020-02-21 16:09:31.912000+00:00,2020-02-21 16:38:51.880000+00:00,1759,250,Victoria Quay,Entrance to Scottish Government Office,55.977617152546344,-3.1741263194576277,1800,Joppa,East end of Promenade,55.94894930668582,-3.0947272616547252
2020-02-21 16:12:39.252000+00:00,2020-02-21 16:22:51.523000+00:00,612,247,Charlotte Square,North Corner of Charlotte Square,55.95233546161639,-3.2071011721072864,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253
2020-02-21 16:16:23.103000+00:00,2020-02-21 16:44:30.287000+00:00,1687,1814,Abbeyhill,Near Abbey Mount,55.95524788917224,-3.1722162800950704,1818,Dynamic Earth,"Outside Dynamic Earth, Holyrood Road",55.951089465236365,-3.17572460948655
2020-02-21 16:19:51.632000+00:00,2020-02-21 16:24:21.035000+00:00,269,1731,Pleasance Courtyard,"Edinburgh University, The Pleasance",55.947566653309394,-3.181591941706529,183,Waverley Bridge,near the top of the South ramp,55.95134439884462,-3.1914209989898836
2020-02-21 16:22:09.996000+00:00,2020-02-21 16:46:02.621000+00:00,1432,1730,East London Street,Outside St Mary's Primary School,55.95995414501485,-3.1871977585476543,1744,Morningside Road,"Corner of Morningside Park, beside M&S",55.927985349796536,-3.209749771944871
2020-02-21 16:24:29.584000+00:00,2020-02-21 16:43:35.039000+00:00,1145,1765,Haymarket Terrace,Corner of Magdala Crescent,55.946063966641006,-3.2230240243595745,1747,Corstorphine Road,"Outside Silvan House, Forestry and Land Scotland",55.94166971920444,-3.271523727766862
2020-02-21 16:30:54.540000+00:00,2020-02-21 16:47:31.876000+00:00,997,296,Castle Terrace,Corner of Castle Terrace and Lady Lawson St,55.94676648672239,-3.2020378290551434,1038,South Trinity Road,Corner of South Trinity Road and Ferry Road,55.97132539148155,-3.207963567424258
2020-02-21 16:34:52.725000+00:00,2020-02-21 16:43:44.029000+00:00,531,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825
2020-02-21 16:34:56.761000+00:00,2020-02-21 16:38:29.716000+00:00,212,1096,West Crosscauseway,On island next to Buccleuch Street,55.9438359841253,-3.1849514084976818,265,Meadows East,Between Melville Terrace and Sciennes,55.939809466328285,-3.182738850746432
2020-02-21 16:37:43.141000+00:00,2020-02-21 16:51:23.716000+00:00,820,289,Castle Street,Near Rose Street,55.951500737349754,-3.2031839065252825,1729,McDonald Road,Next to Fire Station,55.9640310527501,-3.1851753729504253
2020-02-21 16:38:56.014000+00:00,2020-02-21 16:44:06.913000+00:00,310,1767,Bruntsfield Links,Corner of Bruntsfield Links next to Public Toilets,55.937123239991095,-3.206431879393449,171,George Square,"George Square, south side in front of University library",55.94308406301113,-3.1883110727223993
2020-02-21 16:40:34.319000+00:00,2020-02-21 16:54:06.439000+00:00,812,1721,Tollcross,Outside Piccolinos off Lauriston Place,55.944248052468346,-3.2031045991104747,252,Kings Buildings 1,Grant Institute,55.92418540667696,-3.173830830087809
